0.0431626522202868,1.91834009867941e-06,0,0.000155385547993033,0.000554400288518351,0,0.00184352483483092,0.000122773766315483,0.000232119151940209,0.000324199476676821,0.0122773766315483,9.39986648352913e-05,0.000276240974209836,0.00277008310249307,0.00371390643104335,7.67336039471766e-06,6.90602435524589e-05,0.000431626522202868,0.00049109506526193,0.00196438026104772,0.00371390643104335,6.90602435524589e-05,0,0.00234996662088228,0.00405920764880564,0.00737409933932367,0.000276240974209836,3.06934415788706e-05,0.000191834009867941,1.91834009867941e-06,0.000122773766315483,7.67336039471766e-06,3.74126953788117,0,0,1.51000275726905,2.69393372126905,0,2.73848585403269,0.985228136034252,1.75177653068375,1.93951686234694,3.72240444175278,0.998363672593813,0.997348797918045,2.01393167222039,2.93329884897286,-0,0.996791631981637,2.05802220746352,1.97160615066758,2.63857090585063,2.77855701167818,1.42947329835984,2.99880856721572,2.79173217329152,2.71749660829171,1.69732044995107,0.91829583405449,1.49319110673395,0,1.25503270839588,0.0488572667324746,0,0,0.0517218178824321,0.00171653819337273,0,0.0472204917456157,0.0196994470807723,0.0325694148247342,0.0502052228252808,0.0425967116352783,0.0442753594861032,0.0415067917396424,0.0247022788926815,0.049214764457073,0.00134904536185286,0.0407621012665638,0.0535837628325109,0.0503189229389787,0.032579867618457,0.0494768067772159,0.0521395999332454,0,0.0396402977813391,0.0500029044346277,0.0449955731259673,0.0259715881976521,0.0605600079815717,0.0333913244712104,0,0.0535934020430279,0.0323672530935501,0.0431626522202868,4.11748821688746,1.25932182747307,1.91834009867941e-06,0,0,0,0,0,0.000155385547993033,2.09600235296738,1.2755040614133,0.000554400288518351,1.96645259896772,1.29637419790133,0,0,0,0.00184352483483092,2.63884788445918,1.26629505601222,0.000122773766315483,2.09167277858233,1.34853220999766,0.000232119151940209,2.04723134375262,1.27644323571102,0.000324199476676821,1.9649650752192,1.30624493811236,0.0122773766315483,3.19584210867713,1.25148174677564,9.39986648352913e-05,1.41802600556081,1.32791523443145,0.000276240974209836,2.00423662656687,1.29475535604193,0.00277008310249307,2.64319358161345,1.25355391876378,0.00371390643104335,3.16329463891819,1.25399338044414,7.67336039471766e-06,-0,1.81086858161441,6.90602435524589e-05,1.15893853235028,1.41034053177657,0.000431626522202868,1.95125184393124,1.28718313929471,0.00049109506526193,1.9232518805306,1.29257938604086,0.00196438026104772,2.6414790343329,1.25668051914565,0.00371390643104335,3.16329463891819,1.25399338044414,6.90602435524589e-05,1.15893853235028,1.41034053177657,0,0,0.00234996662088228,2.65111582690565,1.25196036013715,0.00405920764880564,3.17916162102971,1.25445063114519,0.00737409933932367,3.19033499179271,1.24619770265645,0.000276240974209836,2.00423662656687,1.29475535604193,3.06934415788706e-05,1.25162916738782,1.54111119014969,0.000191834009867941,2.01601464413447,1.30448445562372,1.91834009867941e-06,0,0,0.000122773766315483,2.09167277858233,1.34853220999766,7.67336039471766e-06,1.81086858161441
0.0425678196818728,0,0,0.000169290087201669,0.000884454333135252,0,0.00124721880571026,0.000169290087201669,0.000279846878843576,0.000677160348806678,0.0112249692513923,0,0.000677160348806678,0.00290557068033886,0.00472975774243031,1.38195989552383e-05,0.000124376390597145,0.000279846878843576,5.52783958209533e-05,0.00290557068033886,0.00525490250272937,0.000169290087201669,0,0.00251862190959218,0.00423225218004174,0.00498887522284103,0.000169290087201669,1.38195989552383e-05,0.000124376390597145,3.45489973880958e-06,0.000124376390597145,0,3.72366744472392,0,0,0.985228136034252,1.88360385572195,0,1.97662123487428,1.49370954643224,1.12710181291008,1.47109016543946,2.88681957012943,0,1.24285962899091,2.02774376865448,2.91888555517362,-0,0.91829583405449,1.57154167182192,0.91829583405449,2.56503183146989,2.79548400843925,1.55665670746282,3.00756377562888,2.70772598326367,2.7977548561606,0.998363672593813,-0,0.970950594454669,0,0.996791631981637,0.0485970914740891,0,0,0.0487116092876636,0.00145353187794709,0,0.0488188579170611,0.0469559611150625,0.0222142786362576,0.0446295665172535,0.0367180570588551,0,0.0434858817807538,0.0224136131222915,0.0504610920870912,2.19878559846075e-13,0.0282845658094676,0.0399606285458723,0.0502901866778667,0.0366180433868873,0.0495494111496201,0.0405910020025942,0,0.038958292642424,0.0469341892121852,0.043407062517501,0.0432354861707122,1.65006992739014e-09,0.0448780412534566,0,0.0130375369496798,0,0.0425678196818728,4.1252792629093,1.24687715024665,0,0,0,0,0,0,0.000169290087201669,0.791858352567484,1.36938348662076,0.000884454333135252,1.9276231218803,1.28201398496788,0,0,0,0.00124721880571026,1.99001623394278,1.25665457765514,0.000169290087201669,0.791858352567484,1.36938348662076,0.000279846878843576,1.8013837980796,1.32270965476633,0.000677160348806678,1.943402802707,1.29089094084752,0.0112249692513923,3.17851550048359,1.2453833898544,0,0,0,0.000677160348806678,1.943402802707,1.29089094084752,0.00290557068033886,2.62459414081739,1.24610211700071,0.00472975774243031,2.62750708489486,1.25796575366027,1.38195989552383e-05,-0,1.24379523303839,0.000124376390597145,0.721928094887362,1.3796820352477,0.000279846878843576,1.8013837980796,1.32270965476633,5.52783958209533e-05,0.650022421648354,1.34991737540178,0.00290557068033886,2.62459414081739,1.24610211700071,0.00525490250272937,2.62642122127682,1.25505751161127,0.000169290087201669,0.791858352567484,1.36938348662076,0,0,0.00251862190959218,2.63191751465421,1.24047616123928,0.00423225218004174,2.6404996484605,1.2591323970719,0.00498887522284103,2.6168168228964,1.25776924381428,0.000169290087201669,0.791858352567484,1.36938348662076,1.38195989552383e-05,-0,1.24379523303839,0.000124376390597145,0.721928094887362,1.3796820352477,3.45489973880958e-06,0,0,0.000124376390597145,0.721928094887362,1.3796820352477,0,0
0.0412980903529831,1.61937419284318e-05,4.04843548210794e-06,0.000582974709423543,0.000910897983474286,4.04843548210794e-06,0.00195944277334024,6.4774967713727e-05,0.000259099870854908,0.000684185596476242,0.00748555720641758,0.000327923274050743,0.000582974709423543,0.00233189883769417,0.00340473424045278,1.61937419284318e-05,0.000327923274050743,0.00161937419284318,1.61937419284318e-05,0.00233189883769417,0.00440874624001555,1.61937419284318e-05,0,0.00161937419284318,0.00317397341797262,0.00680542004542345,0.000198373338623289,0,0.000145743677355886,0,0.000198373338623289,0,3.57089286813474,-0,0,2.05772562138132,1.36441919559377,0,1.79861999075633,-0,1.28388682423125,2.14100366260323,2.48596653624609,1.10844689183524,0.976020648236615,1.62769490859369,2.90167009442003,0,1.53911735505448,2.00131313519366,-0,2.58372124862566,2.78266012714305,-0,2.0921652477043,2.72321253677393,2.72460235206073,0.863120568566631,0,0.996791631981637,0,1.20091027950953,0.0484915258121057,0.00300978991610806,0,0.0445608905593607,0.00365766762682046,0,0.050493779047337,0.0224325791574863,0.0292327303087237,0.0490208874860782,0.0339441871817002,0.045564494857582,0.0318350395611163,0.0165769204816094,0.0496378526883447,0,0.0390060916981234,0.051852102449782,0.00307065871686412,0.0359158785566491,0.0502668736220041,0.0761974872907401,0,0.04107712085939,0.0412329853839136,0.0431715786053875,0.0321540387372228,0,0.0408125570200545,0,0.047645729086355,0,0.0412980903529831,4.16585459321496,1.27414380051716,1.61937419284318e-05,-0,1.81086858161441,4.04843548210794e-06,0,0,0.000582974709423543,2.0710706507567,1.28037319967759,0.000910897983474286,2.04545606537848,1.22679910039755,4.04843548210794e-06,0,0,0.00195944277334024,2.62862398865247,1.28353115746356,6.4774967713727e-05,1.25162916738782,1.54111119014969,0.000259099870854908,1.1981174211304,1.30742990966439,0.000684185596476242,2.06821105294213,1.24616533850187,0.00748555720641758,3.25831398116389,1.27890419554894,0.000327923274050743,2.10901629887487,1.26278368850734,0.000582974709423543,2.0710706507567,1.28037319967759,0.00233189883769417,2.65816898444137,1.27165664259754,0.00340473424045278,2.62751877136993,1.29312944513361,1.61937419284318e-05,-0,1.81086858161441,0.000327923274050743,2.10901629887487,1.26278368850734,0.00161937419284318,2.59165242171345,1.28710513410539,1.61937419284318e-05,-0,1.81086858161441,0.00233189883769417,2.65816898444137,1.27165664259754,0.00440874624001555,2.64314790473918,1.29415117088474,1.61937419284318e-05,-0,1.81086858161441,0,0,0.00161937419284318,2.59165242171345,1.28710513410539,0.00317397341797262,2.63234914647271,1.29628503407059,0.00680542004542345,3.25082477374834,1.28156231468891,0.000198373338623289,1.11552009358193,1.33587950895679,0,0,0,0.000145743677355886,1.23095956311401,1.32350199043511,0,0,0,0.000198373338623289,1.11552009358193,1.33587950895679,0,0
0.0473755001707643,3.79476238462868e-05,0,4.21640264958742e-06,0.000510184720600078,4.21640264958742e-06,0.0028502881911211,1.68656105983497e-05,0.000206603729829784,0.000607161981540589,0.0051650932457446,6.74624423933988e-05,0.000712572047780275,0.0028502881911211,0.00641314843002247,1.68656105983497e-05,0.000206603729829784,0.00152212135650106,3.79476238462868e-05,0.00307375753154923,0.00379476238462868,4.21640264958742e-06,0,0.00152212135650106,0.00223047700163175,0.00853821536541454,0.000341528614616581,1.68656105983497e-05,0.000105410066239686,0,0.000341528614616581,0,3.81316036842834,-0,0,0,1.96096135625065,0,1.91774258505566,-0,0.985228136034252,1.25792642009349,2.44275345391061,1,1.46828581410422,1.76145007005965,2.76481900880113,-0,0.985228136034252,1.98588059181147,-0,2.17325408929199,2.91618327821692,0,2.03767407519778,1.90455815521804,2.65143037810391,1.53911735505448,-0,0.970950594454669,0,1.35164411515339,0.0493436957380971,0.000998984923048497,0,0,0.00191541290632883,0,0.0430710951863158,0.0418817537490357,0.0250524114430374,0.0435176473821037,0.0308999719665445,0.0368231593848381,0.0400634813950058,0.0166123617147779,0.0499654309600558,0.00313945911511523,0.00557624684677667,0.0512641006217796,0.00211182522218363,0.042314264387798,0.0507888225880412,0,0,0.0398720810302751,0.0410950477617305,0.0460845159052361,0.0420039955611758,5.94711342919591e-05,0.0309551888833634,0,0.049650892096715,0,0.0473755001707643,4.12490728796948,1.27180559553337,3.79476238462868e-05,-0,1.45221532676192,0,0,0,4.21640264958742e-06,0,0,0.000510184720600078,2.08933289537984,1.32475505954682,4.21640264958742e-06,0,0,0.0028502881911211,2.66273613173068,1.26878394786997,1.68656105983497e-05,-0,0.750969360308281,0.000206603729829784,1.41802600556081,1.30403037234372,0.000607161981540589,2.0407855500779,1.33038008991086,0.0051650932457446,2.65592506567488,1.26640135113947,6.74624423933988e-05,0.650022421648354,1.57222854661841,0.000712572047780275,2.00165310808443,1.33373239102563,0.0028502881911211,2.66273613173068,1.26878394786997,0.00641314843002247,3.14816525667935,1.27087339945148,1.68656105983497e-05,-0,0.750969360308281,0.000206603729829784,1.41802600556081,1.30403037234372,0.00152212135650106,2.66112749452419,1.27772969969845,3.79476238462868e-05,-0,1.45221532676192,0.00307375753154923,2.67435421159871,1.26400507973608,0.00379476238462868,2.6699515489178,1.26715833841881,4.21640264958742e-06,0,0,0,0,0.00152212135650106,2.66112749452419,1.27772969969845,0.00223047700163175,2.66131684040098,1.27601156505947,0.00853821536541454,3.21206659959683,1.2791795108724,0.000341528614616581,2.06921242073564,1.35636218137132,1.68656105983497e-05,-0,0.750969360308281,0.000105410066239686,1.15677964944704,1.48900284143298,0,0,0,0.000341528614616581,2.06921242073564,1.35636218137132,0,0
0.0457924774339955,1.88167642315892e-06,0,1.69350878084303e-05,0.00158248987187665,1.69350878084303e-05,0.00489424037663635,9.22021447347871e-05,0.000423377195210757,0.000910731388808918,0.00415662321875806,4.7041910578973e-05,0.000423377195210757,0.00127201326205543,0.00331927721045234,1.88167642315892e-06,0.000227682847202229,0.00060966316110349,1.69350878084303e-05,0.00381039475689681,0.00398162731140428,0.000543804486292928,0,0.00204914562482006,0.00347921970642084,0.00590093726302638,0.000368808578939148,1.69350878084303e-05,0.000188167642315892,0,9.22021447347871e-05,0,3.81462668476358,0,0,-0,2.61472883219889,-0,2.74099415682605,1.55665670746282,1.76141875396106,1.85424858150886,2.96674362083788,0.91829583405449,1.22441130539014,1.53709973776287,2.87872858048633,0,0.999761524869631,2.1441021060041,-0,2.47968712810822,2.88146284123028,1.99998159988369,2.85910061454495,2.82521591553672,2.90951206415931,1.82286674237874,-0,1.52192809488736,0,0.985228136034252,0.0500399784828974,0,0,0.0516371374016382,0.00168861177799709,1.84355477714841e-07,0.0456761595946052,0.0413720336217719,0.0361834377693084,0.0404136007391568,0.0445083372917108,0.0488328513346119,0.0427566850362645,0.0282102784518545,0.0505129521846462,0,0.0396326962423435,0.0452684657252376,0.0495808538224569,0.0409692887087862,0.049938561152342,0.0508555384072644,0,0.0463301094366531,0.0456462112751575,0.0490995180148802,0.0474656535924218,0.0455452497278932,0.0395511093745408,0,0.0491315320456913,0,0.0457924774339955,4.13098902049131,1.26907866830553,1.88167642315892e-06,0,0,0,0,0,1.69350878084303e-05,-0,1.45221532676192,0.00158248987187665,2.64974441823716,1.27490629012961,1.69350878084303e-05,-0,1.45221532676192,0.00489424037663635,3.24774782010978,1.28400489705458,9.22021447347871e-05,1.41802600556081,1.30403037234372,0.000423377195210757,2.04864820156487,1.25928274266281,0.000910731388808918,2.64023126557751,1.29957767549354,0.00415662321875806,3.26598206821417,1.28429265674473,4.7041910578973e-05,1.15677964944704,1.48900284143298,0.000423377195210757,2.04864820156487,1.25928274266281,0.00127201326205543,2.65317134123292,1.27591253485771,0.00331927721045234,3.25045653657209,1.29197421865295,1.88167642315892e-06,0,0,0.000227682847202229,2.0751985344102,1.29882496019267,0.00060966316110349,2.63023343767279,1.3109036518634,1.69350878084303e-05,-0,1.45221532676192,0.00381039475689681,3.25990172194016,1.28945958243347,0.00398162731140428,3.2630871770748,1.28694794860099,0.000543804486292928,2.03371889749478,1.28663509274445,0,0,0.00204914562482006,2.64698992495883,1.28163859626327,0.00347921970642084,3.25616636111439,1.28932972737852,0.00590093726302638,3.24097807963943,1.28381642797856,0.000368808578939148,2.05621050017167,1.27412388661745,1.69350878084303e-05,-0,1.45221532676192,0.000188167642315892,2.14829487940574,1.26785090456255,0,0,0,9.22021447347871e-05,1.41802600556081,1.30403037234372,0,0
0.0435354065095922,0,0,7.19403240623838e-05,0.000348191168461937,7.19403240623838e-07,0.00342507882861009,0.000121579147665429,0.000449627025389899,0.000647462916561454,0.00808321481164944,0.000103594066649833,0.00038056431429001,0.00362651173598477,0.00460418073999256,6.47462916561454e-06,0.000103594066649833,0.000932346599848494,0.000103594066649833,0.00426534181365873,0.004720004661733,8.70477921154844e-05,0,0.00133017659191348,0.00225604856259636,0.00569839306898142,0.000348191168461937,7.19403240623838e-07,0.000259704569865205,0,4.60418073999256e-05,7.19403240623838e-07,4.43645991728844,0,0,1.48561407528881,2.72669368375291,0,2.74505403413544,1.52634173337179,2.47433293401705,1.7740390960455,3.72619583361649,1.07767884558164,1.29476983130194,3.27009461013471,3.68086439375942,-0,0.996928534293249,2.93515320227941,1.49168809506961,2.90834160637574,3.75905610003802,1.81077857609896,2.80940759585265,2.87105272489123,3.45143628102812,1.95569577514224,0,0.981061436915375,0,1.51646862373111,0.0474485276205686,0,0,0.0507799749521034,0.00197463528081918,0,0.0457499185784687,0.038578856932845,0.0391924758563581,0.0350527361158535,0.0394896463058539,0.04399130023142,0.0306029602194374,0.032131788247035,0.0486500469503949,1.73472347597681e-18,0.0259898974983483,0.0515215067816759,0.0483706920363323,0.0412507553422986,0.0494242268572814,0.0380944489975826,0,0.0434882201538321,0.0477215976326751,0.0449697066283965,0.0482762419264623,0,0.0318721656560211,0,0.0474186999123939,0,0.0435354065095922,5.07868297586942,1.25902041491138,0,0,0,0,0,0,7.19403240623838e-05,1.82947329835984,1.24428829213492,0.000348191168461937,2.68190563353448,1.24942271889397,7.19403240623838e-07,0,0,0.00342507882861009,3.2384519038623,1.25652882241452,0.000121579147665429,1.82215230391148,1.24716391293207,0.000449627025389899,2.6274339200191,1.28423352670575,0.000647462916561454,2.64565761250302,1.28594860975998,0.00808321481164944,4.121441028362,1.26725775717881,0.000103594066649833,1.85063992690946,1.22868050873581,0.00038056431429001,2.65150086009484,1.26313085260735,0.00362651173598477,3.22641344024492,1.25584402531758,0.00460418073999256,3.23476352009568,1.26411290453559,6.47462916561454e-06,-0,1.65413202875912,0.000103594066649833,1.85063992690946,1.22868050873581,0.000932346599848494,2.63997070774775,1.2823859953121,0.000103594066649833,1.85063992690946,1.22868050873581,0.00426534181365873,3.23086923453575,1.26015812881866,0.004720004661733,3.23467866258166,1.26161587277883,8.70477921154844e-05,1.82198437007849,1.25819989811308,0,0,0.00133017659191348,3.21631772539463,1.27944921944169,0.00225604856259636,3.22010893114449,1.2656812525599,0.00569839306898142,4.1201255921145,1.26762764465293,0.000348191168461937,2.68190563353448,1.24942271889397,7.19403240623838e-07,0,0,0.000259704569865205,2.6402489409879,1.27550924107452,0,0,0,4.60418073999256e-05,1.71530037258743,1.31510280146469,7.19403240623838e-07,0
0.0430016620498615,2.77008310249307e-07,0,5.42936288088643e-05,0.000201939058171745,2.49307479224377e-06,0.00398891966759003,3.98891966759003e-05,0.000379224376731302,0.000964265927977839,0.00781828254847645,6.23268698060942e-05,0.000283656509695291,0.00482659279778393,0.00335180055401662,1.10803324099723e-06,0.000201939058171745,0.000720498614958449,0.000110803324099723,0.00266038781163435,0.0036,0.000173130193905817,0,0.00168531855955679,0.00542936288088643,0.00453850415512465,0.000217174515235457,1.35734072022161e-05,0.000465650969529086,0,8.00554016620499e-05,0,4.91585167779615,0,0,1.37681463726668,2.71467586833682,-0,3.39198694970047,1.28949494858984,2.37383833452301,2.49950954738455,4.42751563168057,1.47971706217787,2.37929889511988,3.31296265547099,3.68850566122944,0,1.91440793466686,2.91911636653685,2.06572148055798,3.12425337145494,3.80604860530332,2.7434202257916,3.76393531605778,3.50185886549622,3.47937781069769,2.36201959367926,1.37796303907617,1.43851686857196,0,2.01637791515096,0.0479386704730873,0,0,0.0469780200634334,0.00191750124400832,0.0540325728332374,0.0458116556108261,0.0479366979735826,0.041371242950558,0.0382778552565282,0.0403889568084551,0.048132626696157,0.0378731357160898,0.0361681812649259,0.0494426067743293,0,0.0432859138400374,0.0495595919845606,0.0507764965591437,0.0433352442894091,0.0501698648886828,0.0477272347734596,0,0.0465630246505044,0.0457897557510481,0.0461394542805515,0.0467883972049441,0.0473594125912939,0.0317906200953876,0,0.0483196589480935,0,0.0430016620498615,5.0951782417774,1.25798485471729,2.77008310249307e-07,0,0,0,0,0,5.42936288088643e-05,1.78545776693427,1.27857975946923,0.000201939058171745,2.63768889455115,1.27947205243297,2.49307479224377e-06,-0,1.65413202875912,0.00398891966759003,4.09644725001257,1.26763074622567,3.98891966759003e-05,1.85063992690946,1.22868050873581,0.000379224376731302,2.64150043307739,1.26551898944029,0.000964265927977839,3.21445564109382,1.26968430386743,0.00781828254847645,4.12188269159973,1.26321049693734,6.23268698060942e-05,1.91113052992562,1.29638387775792,0.000283656509695291,2.62903348314181,1.26537778646739,0.00482659279778393,4.10805114521253,1.26671384215078,0.00335180055401662,4.09522360994506,1.26824191572886,1.10803324099723e-06,-0,1.24379523303839,0.000201939058171745,2.63768889455115,1.27947205243297,0.000720498614958449,3.21014392034243,1.27387331834149,0.000110803324099723,2.66872660318571,1.26581258469103,0.00266038781163435,4.08264404715708,1.26198837081794,0.0036,4.09910142273917,1.26875212299674,0.000173130193905817,2.6274339200191,1.28423352670575,0,0,0.00168531855955679,3.20792159197804,1.26481284209323,0.00542936288088643,4.11406564326249,1.26452721998087,0.00453850415512465,4.1095131112022,1.26838022445586,0.000217174515235457,2.64007201187741,1.27204409505745,1.35734072022161e-05,0.791858352567484,1.35946916282497,0.000465650969529086,3.15732104058847,1.27297036923626,0,0,0,8.00554016620499e-05,1.92701042953472,1.25178954698977,0,0
0.0426423318470468,1.57096134508224e-07,0,6.92793953181267e-05,0.000238943220587009,1.57096134508224e-07,0.00362954909167801,0.000106196986927559,0.000361949493906948,0.000623514557863141,0.00912430058837215,0.000132117849121416,0.000238943220587009,0.00412283095403383,0.00230004450533491,3.9274033627056e-06,0.000171077690479456,0.000791921614055957,8.31038551548504e-05,0.00282081819122967,0.00549349472761808,0.000123163369454448,1.57096134508224e-07,0.00166663289099775,0.00303525441483339,0.00622116402266017,0.000528471396485665,3.53466302643504e-05,0.000251353815213158,1.57096134508224e-07,7.60345291019804e-05,0,4.91035873314231,0,0,1.5469274189897,2.75200442077098,0,3.22668454912425,1.96177780286735,2.58821244525681,2.54925158687263,4.37683546626686,2.31981081394095,1.96539723536732,2.97506374236712,3.68294954372874,-0,2.14109642912025,3.81866876522347,1.91654012134111,3.37302608919958,4.45703534148075,2.57501269293015,3.36053918619303,3.693039271122,3.93154848337144,2.49986743501713,1.66180756395824,1.71419351147331,0,1.97398403926776,0.047906547606654,0,0,0.0422729261404666,0.00177786917169308,0,0.0447366026295111,0.0409848048440394,0.0419002965603956,0.033634579581879,0.0411198030049492,0.0482656050514379,0.04162834881818,0.0322735396035607,0.0486053534562869,0.000872988043143246,0.0342424748024906,0.050425446658575,0.051036031429959,0.0442722379082124,0.0497723856123772,0.0445036712615461,0,0.039638171957778,0.0469935766671674,0.0443548618260454,0.0413925232095806,0.0478358473948519,0.0344472642058035,0,0.0503353288850197,0,0.0426423318470468,5.07604175191921,1.26177105270968,1.57096134508224e-07,0,0,0,0,0,6.92793953181267e-05,2.62951819331966,1.29506074569215,0.000238943220587009,3.22312119103213,1.27451330005436,1.57096134508224e-07,0,0,0.00362954909167801,4.10922060522463,1.25689996450224,0.000106196986927559,2.64990337803266,1.29005011144613,0.000361949493906948,3.20815742259295,1.27181148845657,0.000623514557863141,3.23077665874393,1.2730262488853,0.00912430058837215,5.07359274549289,1.26171702972166,0.000132117849121416,2.6646053853845,1.28463871553911,0.000238943220587009,3.22312119103213,1.27451330005436,0.00412283095403383,4.11637351253143,1.25627187081732,0.00230004450533491,4.13244338390623,1.26398723222002,3.9274033627056e-06,0.721928094887362,1.37918163712721,0.000171077690479456,2.66991180713148,1.27046648767862,0.000791921614055957,3.22437377156155,1.2675642838427,8.31038551548504e-05,2.65070756656232,1.28478497660632,0.00282081819122967,4.1169000736595,1.25847755112137,0.00549349472761808,4.11902422599688,1.26057570960164,0.000123163369454448,2.66277999539445,1.28309297886834,1.57096134508224e-07,0,0.00166663289099775,4.1195120374717,1.26229238084945,0.00303525441483339,4.11168508475661,1.25559672681707,0.00622116402266017,4.10882000299519,1.25881412006589,0.000528471396485665,3.23025355650792,1.27229732926406,3.53466302643504e-05,1.85508532538021,1.31064218385958,0.000251353815213158,3.22388981544853,1.27759136804175,1.57096134508224e-07,0,0,7.60345291019804e-05,2.64292962744665,1.29180070081133,0,0
0.04503675520311,1.03390163459848e-05,0,4.13560653839394e-05,0.000258475408649621,0,0.00174729376247144,0.000165424261535757,0.000258475408649621,0.000372204588455454,0.00753714291622295,0.000165424261535757,0.000506611800953257,0.00334984129609909,0.00373238490090053,1.03390163459848e-05,0.000372204588455454,0.00125102097786417,9.30511471138636e-05,0.00174729376247144,0.00753714291622295,4.13560653839394e-05,0,0.00125102097786417,0.00264678818457212,0.00993579470849143,0.000258475408649621,9.30511471138636e-05,1.03390163459848e-05,0,0.000165424261535757,0,3.78167064470494,0,0,-0,0.881290899230693,0,1.22800052967369,-0,1.36096404744368,1.39958123064606,2.25264209562329,0.91829583405449,0.985228136034252,1.50334297383357,2.08537850620688,0,1.42947329835984,2.04300261398945,0.91829583405449,1.790645716082,2.81104950878318,-0,1.50697720755419,1.94172099428296,2.60766438935743,0.970950594454669,-0,0,0,0.91829583405449,0.0480767488336887,0,0,0.00123295014988876,0.00214313477228702,0,0.0443067438494101,0.0219833063756501,0.0532127403346338,0.0554813227323488,0.0306177250425911,0.00210024063286374,0.044363071376834,0.0108656267605192,0.0503945995677022,0,0.00571798277983001,0.0501905960770251,0.0700516200687614,0.0404433259456335,0.0499931838101362,0.0768939223051902,0,0.048115266432282,0.0436690381866065,0.0400954236919382,0.0548375154025493,0.0307882341488191,0,0,0.0577667672657663,0,0.04503675520311,3.21052424185947,1.26756837152513,1.03390163459848e-05,0,0,0,0,0,4.13560653839394e-05,-0,0.570244109464634,0.000258475408649621,0.970950594454669,1.04991994035646,0,0,0,0.00174729376247144,2.05946334528954,1.31994596978728,0.000165424261535757,0.91829583405449,0.47748154843242,0.000258475408649621,0.970950594454669,1.04991994035646,0.000372204588455454,1.42947329835984,1.2756103199447,0.00753714291622295,2.63423857284768,1.2851677768554,0.000165424261535757,0.91829583405449,0.47748154843242,0.000506611800953257,1.34213895587351,1.29156847993608,0.00334984129609909,2.66609161398611,1.29197402796476,0.00373238490090053,2.66357505345053,1.29964311040712,1.03390163459848e-05,0,0,0.000372204588455454,1.42947329835984,1.2756103199447,0.00125102097786417,2.03717543183335,1.34436263137411,9.30511471138636e-05,-0,0.395369249228813,0.00174729376247144,2.05946334528954,1.31994596978728,0.00753714291622295,2.63423857284768,1.2851677768554,4.13560653839394e-05,-0,0.570244109464634,0,0,0.00125102097786417,2.03717543183335,1.34436263137411,0.00264678818457212,2.04581138022938,1.31409150084465,0.00993579470849143,2.6408895929679,1.29363460085986,0.000258475408649621,0.970950594454669,1.04991994035646,9.30511471138636e-05,-0,0.395369249228813,1.03390163459848e-05,0,0,0,0,0,0.000165424261535757,0.91829583405449,0.47748154843242,0,0
0.0419750148720999,0,0,0.000214158239143367,0.000594883997620464,0,0.00770969660916121,2.37953599048186e-05,0.000380725758477097,0.00152290303390839,0.00466389054134444,0.000856632956573468,0.00116597263533611,0.0019274241522903,0.00535395597858418,2.37953599048186e-05,0.000214158239143367,0.000856632956573468,0,0.00342653182629387,0.00402141582391434,0,0,0.00116597263533611,0.0019274241522903,0.00609161213563355,2.37953599048186e-05,2.37953599048186e-05,0.000214158239143367,0,2.37953599048186e-05,0,2.83144864211094,0,0,-0,1.48547529722733,0,1.5578726997687,0,-0,1.56005087890449,1.3817510101368,0.836640741941167,0.998363672593813,0.76420450650862,2.22111906417386,0,-0,1.33826892807646,0,1.28949494858984,1.96102493923436,0,1.55665670746282,1.54261742316478,2.00137045270181,0,0,-0,0,0,0.0478025820564578,0,0,0.0521483371709189,0.00165276289628552,0,0.0418780963712631,0,0.0306714345000227,0.039410110748616,0.040377556107779,0.0524666746242115,0.0374282355495028,0.021492347137718,0.0515299728156624,0,0.0510472121280034,0.0579277086071534,0,0.0370580080291061,0.0529558535474026,0,0,0.0450966233378539,0.0393264914067292,0.0472152762519221,0,0,0.0516947304381125,0,0,0,0.0419750148720999,3.25522781574879,1.24646234419854,0,0,0,0,0,0,0.000214158239143367,0.91829583405449,1.47406778635832,0.000594883997620464,1.36096404744368,1.2738866619161,0,0,0,0.00770969660916121,2.68901767732731,1.27462207933943,2.37953599048186e-05,0,0,0.000380725758477097,1.45914791702724,1.38528915089822,0.00152290303390839,1.78039465412319,1.36665559732155,0.00466389054134444,1.9787091459572,1.30266886638273,0.000856632956573468,1.15893853235028,1.36267200560515,0.00116597263533611,1.11552009358193,1.34308885323254,0.0019274241522903,1.8440868691067,1.3525543502283,0.00535395597858418,1.97269481259467,1.28651658094769,2.37953599048186e-05,0,0,0.000214158239143367,0.91829583405449,1.47406778635832,0.000856632956573468,1.15893853235028,1.36267200560515,0,0,0,0.00342653182629387,1.85302325977382,1.32621099409034,0.00402141582391434,1.98101483720956,1.30297411711932,0,0,0,0,0,0.00116597263533611,1.11552009358193,1.34308885323254,0.0019274241522903,1.8440868691067,1.3525543502283,0.00609161213563355,1.99651956097288,1.28707229961423,2.37953599048186e-05,0,0,2.37953599048186e-05,0,0,0.000214158239143367,0.91829583405449,1.47406778635832,0,0,0,2.37953599048186e-05,0,0,0,0
